2.3256e+07,6.1617
2.3283e+07,91.625
2.3283e+07,95.547
2.3283e+07,96.495
2.3283e+07,96.703
2.3283e+07,96.918
2.3283e+07,96.773
2.3283e+07,96.823
2.3283e+07,96.543
2.3283e+07,96.542
2.3283e+07,96.238
2.3283e+07,95.945
2.3283e+07,95.918
2.3283e+07,95.733
2.3283e+07,93.392
2.3283e+07,87.428
2.3283e+07,59.305
2.3283e+07,8.185
2.3283e+07,7.8217
2.3283e+07,7.7633
2.3283e+07,7.825
2.3283e+07,8.4
2.3283e+07,7.7917
2.3283e+07,7.8183
2.3283e+07,7.835
2.3283e+07,7.7367
2.3283e+07,7.7767
2.3283e+07,7.785
2.3283e+07,7.7217
2.3283e+07,7.7867
2.3283e+07,7.7717
2.3283e+07,7.7433
2.3283e+07,7.795
2.3283e+07,7.76
2.3283e+07,51.152
2.3283e+07,103.04
2.3283e+07,129.21
2.3283e+07,128.67
2.3283e+07,122.69
2.3283e+07,124.02
2.3283e+07,124.33
2.3283e+07,124.56
2.3283e+07,124.63
2.3283e+07,124.63
2.3283e+07,124.74
2.3283e+07,123.77
2.3283e+07,123.39
2.3283e+07,123.5
2.3283e+07,123.59
2.3283e+07,123.61
2.3283e+07,123.66
2.3283e+07,122.49
2.3283e+07,110.07
2.3283e+07,103.72
2.3283e+07,100.48
2.3283e+07,98.923
2.3283e+07,97.825
2.3283e+07,97.233
2.3283e+07,96.838
2.3283e+07,96.278
2.3283e+07,95.955
2.3283e+07,95.507
2.3283e+07,95.135
2.3283e+07,94.858
2.3283e+07,94.76
2.3283e+07,94.465
2.3283e+07,94.247
2.3283e+07,93.89
2.3283e+07,93.88
2.3283e+07,93.697
2.3283e+07,93.705
2.3283e+07,76.18
2.3283e+07,6.415
2.3283e+07,6.385
2.3283e+07,6.3817
2.3283e+07,6.33
2.3283e+07,8.6183
2.3283e+07,7.88
2.3283e+07,7.515
2.3283e+07,8.14
2.3283e+07,7.545
2.3283e+07,29.802
2.3283e+07,106.16
2.3283e+07,124.18
2.3283e+07,126.48
2.3283e+07,119.92
2.3283e+07,122.06
2.3283e+07,123.14
2.3283e+07,124.04
2.3283e+07,124.27
2.3283e+07,124.68
2.3283e+07,124.84
2.3283e+07,124.79
2.3283e+07,124.96
2.3283e+07,124.88
2.3283e+07,123.72
2.3283e+07,111.74
2.3283e+07,105.92
2.3283e+07,102.99
2.3283e+07,101.76
2.3283e+07,100.66
2.3283e+07,99.955
2.3283e+07,99.322
2.3283e+07,98.905
2.3283e+07,98.473
2.3283e+07,97.995
2.3283e+07,97.523
2.3283e+07,97.227
2.3283e+07,96.78
2.3283e+07,96.75
2.3283e+07,95.078
2.3283e+07,94.487
2.3283e+07,94.29
2.3283e+07,94.095
2.3283e+07,68.127
2.3283e+07,6.5233
2.3283e+07,6.2267
2.3283e+07,6.24
2.3283e+07,6.2117
2.3283e+07,6.79
2.3283e+07,6.2417
2.3283e+07,6.2567
2.3283e+07,6.2133
2.3283e+07,6.215
2.3283e+07,6.265
2.3283e+07,6.255
2.3283e+07,6.2417
2.3283e+07,6.2667
2.3283e+07,6.4017
2.3283e+07,6.4233
2.3283e+07,6.3767
2.3283e+07,6.375
2.3283e+07,6.4567
2.3283e+07,6.3683
2.3283e+07,6.3633
2.3283e+07,6.355
2.3283e+07,6.3683
2.3283e+07,6.455
2.3283e+07,6.44
2.3283e+07,6.4667
2.3283e+07,6.465
2.3283e+07,6.4667
2.3283e+07,6.4767
2.3283e+07,32.217
2.3283e+07,104.5
2.3283e+07,103.83
2.3283e+07,124.14
2.3283e+07,125.06
2.3283e+07,119.74
2.3283e+07,120.56
2.3283e+07,120.9
2.3283e+07,121.29
2.3283e+07,121.4
2.3283e+07,121.46
2.3283e+07,121.62
2.3283e+07,121.68
2.3283e+07,121.87
2.3283e+07,121.93
2.3283e+07,111.09
2.3283e+07,103.93
2.3283e+07,100.69
2.3283e+07,98.92
2.3283e+07,97.747
2.3283e+07,96.862
2.3283e+07,96.505
2.3283e+07,96.005
2.3283e+07,95.543
2.3283e+07,95.04
2.3283e+07,95.02
2.3283e+07,94.653
2.3283e+07,94.347
2.3283e+07,94.302
2.3283e+07,93.942
2.3283e+07,93.792
2.3283e+07,93.465
2.3283e+07,93.41
2.3283e+07,93.243
2.3283e+07,93.073
2.3283e+07,93.058
2.3283e+07,92.933
2.3283e+07,92.778
2.3283e+07,92.622
2.3283e+07,10.88
2.3283e+07,6.4333
2.3283e+07,6.1983
2.3283e+07,6.1817
2.3283e+07,6.2017
2.3283e+07,6.8133
2.3283e+07,6.2083
2.3283e+07,6.2717
2.3283e+07,6.2233
2.3283e+07,6.1833
2.3283e+07,6.0467
2.3283e+07,6.095
2.3283e+07,6.055
2.3283e+07,6.0883
2.3283e+07,6.1133
2.3283e+07,6.0467
2.3283e+07,6.0783
2.3283e+07,6.0583
2.3283e+07,6.0883
2.3283e+07,5.995
2.3283e+07,6.075
2.3283e+07,6.085
2.3283e+07,6.0567
2.3283e+07,6.035
2.3283e+07,6.1117
2.3283e+07,6.0733
2.3283e+07,6.025
2.3283e+07,6.0517
2.3283e+07,6.11
2.3283e+07,5.9567
2.3283e+07,6.09
2.3283e+07,74.467
2.3283e+07,390.86
2.3283e+07,390.44
2.3283e+07,389.58
2.3283e+07,389.13
2.3283e+07,388.52
2.3283e+07,387.98
2.3283e+07,387.45
2.3283e+07,387.47
2.3283e+07,387.52
2.3283e+07,387.37
2.3283e+07,387.53
2.3283e+07,352.69
2.3283e+07,237.27
2.3283e+07,237.36
2.3283e+07,237.4
2.3283e+07,237.27
2.3283e+07,237.31
2.3283e+07,237.07
2.3283e+07,237.2
2.3283e+07,191.67
2.3283e+07,4.5933
2.3283e+07,4.3833
2.3283e+07,4.42
2.3283e+07,4.355
2.3283e+07,4.3867
2.3283e+07,4.3933
2.3283e+07,4.325
2.3283e+07,4.3633
2.3283e+07,4.29
2.3283e+07,53.597
2.3283e+07,130.57
2.3283e+07,139.65
2.3283e+07,143.89
2.3283e+07,142.4
2.3283e+07,133.16
2.3283e+07,137.03
2.3283e+07,139.65
2.3283e+07,139.88
2.3283e+07,139.7
2.3283e+07,139.34
2.3283e+07,138.88
2.3283e+07,138.25
2.3283e+07,137.7
2.3283e+07,137.22
2.3283e+07,136.68
2.3283e+07,136.2
2.3283e+07,135.76
2.3283e+07,135.45
2.3283e+07,135
2.3283e+07,134.7
2.3283e+07,134.27
2.3283e+07,133.93
2.3283e+07,133.54
2.3283e+07,133.3
2.3283e+07,132.95
2.3283e+07,132.74
2.3283e+07,132.47
2.3283e+07,132.03
2.3283e+07,131.71
2.3283e+07,131.44
2.3283e+07,131.18
2.3283e+07,126.63
2.3283e+07,115.3
2.3283e+07,110.34
2.3283e+07,107.78
2.3283e+07,106.25
2.3283e+07,105.19
2.3283e+07,104.67
2.3283e+07,104.09
2.3283e+07,103.21
2.3283e+07,102.86
2.3283e+07,102.5
2.3283e+07,101.96
2.3283e+07,101.53
2.3283e+07,101.22
2.3283e+07,100.96
2.3283e+07,100.58
2.3283e+07,100.27
2.3283e+07,99.91
2.3283e+07,97.642
2.3283e+07,99.018
2.3283e+07,99.738
2.3283e+07,99.727
2.3283e+07,98.167
2.3283e+07,88.378
2.3283e+07,92.407
2.3283e+07,95.723
2.3283e+07,96.833
2.3283e+07,97.592
2.3283e+07,97.538
2.3283e+07,97.768
2.3283e+07,98.053
2.3283e+07,97.702
2.3283e+07,97.573
2.3283e+07,97.355
2.3283e+07,97.09
2.3283e+07,97.017
2.3283e+07,96.76
2.3283e+07,96.727
2.3283e+07,96.613
2.3283e+07,96.38
2.3283e+07,96.312
2.3283e+07,60.228
2.3283e+07,7.81
2.3283e+07,7.5183
2.3283e+07,7.4733
2.3283e+07,7.465
2.3283e+07,8.1217
2.3283e+07,7.495
2.3283e+07,7.4767
2.3283e+07,7.4733
2.3283e+07,7.4767
2.3283e+07,7.4983
2.3283e+07,7.4967
2.3283e+07,7.62
2.3283e+07,6.25
2.3283e+07,6.1083
2.3283e+07,6.0983
2.3283e+07,6.1617
2.3283e+07,58.38
2.3283e+07,106.14
2.3283e+07,131.01
2.3283e+07,126.11
2.3283e+07,121.51
2.3283e+07,123.74
2.3283e+07,124.42
2.3283e+07,124.68
2.3283e+07,124.86
2.3283e+07,125
2.3283e+07,125.06
2.3283e+07,125.11
2.3283e+07,125.15
2.3283e+07,125.17
2.3283e+07,125.31
2.3283e+07,125.28
2.3283e+07,125.28
2.3283e+07,125.42
2.3283e+07,125.41
2.3283e+07,125.61
2.3283e+07,115.55
2.3283e+07,106.98
2.3283e+07,103.08
2.3283e+07,101.25
2.3283e+07,100.13
2.3283e+07,99.34
2.3283e+07,98.702
2.3283e+07,98.34
2.3283e+07,97.977
2.3283e+07,97.965
2.3283e+07,97.518
2.3283e+07,97.065
2.3283e+07,97.133
2.3283e+07,96.803
2.3283e+07,96.522
2.3283e+07,94.415
2.3283e+07,92.068
2.3283e+07,94.805
2.3283e+07,95.418
2.3283e+07,95.625
2.3283e+07,95.903
2.3283e+07,96.085
2.3283e+07,95.857
2.3283e+07,95.85
2.3283e+07,12.107
2.3283e+07,8.0017
2.3283e+07,7.6417
2.3283e+07,7.6333
2.3283e+07,7.6417
2.3283e+07,8.27
2.3283e+07,7.61
2.3283e+07,7.65
2.3283e+07,7.6433
2.3283e+07,7.6283
2.3283e+07,7.5317
2.3283e+07,7.5433
2.3283e+07,7.64
2.3283e+07,7.7083
2.3283e+07,7.68
2.3283e+07,7.7117
2.3283e+07,47.253
2.3283e+07,103.61
2.3283e+07,130.12
2.3283e+07,127.65
2.3283e+07,121.61
2.3283e+07,123.22
2.3283e+07,123.79
2.3283e+07,123.02
2.3283e+07,122.85
2.3283e+07,122.92
2.3283e+07,123.19
2.3283e+07,123.33
2.3283e+07,123.44
2.3283e+07,123.56
2.3283e+07,123.72
2.3283e+07,123.71
2.3283e+07,122.62
2.3283e+07,110.18
2.3283e+07,104.16
2.3283e+07,101.45
2.3283e+07,99.745
2.3283e+07,98.765
2.3283e+07,98.093
2.3283e+07,97.702
2.3283e+07,97.29
2.3283e+07,96.858
2.3283e+07,96.363
2.3283e+07,96.187
2.3283e+07,95.9
2.3283e+07,95.672
2.3283e+07,95.423
2.3283e+07,95.142
2.3283e+07,94.94
2.3283e+07,94.492
2.3283e+07,94.378
2.3283e+07,94.197
2.3283e+07,94.017
2.3283e+07,12.195
2.3283e+07,6.285
2.3283e+07,6.1517
2.3283e+07,6.3483
2.3283e+07,6.5483
2.3283e+07,6.16
2.3283e+07,6.1367
2.3283e+07,6.155
2.3283e+07,6.1883
2.3283e+07,6.1817
2.3283e+07,6.18
2.3283e+07,6.1367
2.3283e+07,6.1583
2.3283e+07,6.2117
2.3283e+07,6.2167
2.3283e+07,6.16
2.3283e+07,6.245
2.3283e+07,76.622
2.3283e+07,110.33
2.3283e+07,129.19
2.3283e+07,121.57
2.3283e+07,118.77
2.3283e+07,120.85
2.3283e+07,121.39
2.3283e+07,121.76
2.3283e+07,121.99
2.3283e+07,122.18
2.3283e+07,122.52
2.3283e+07,122.69
2.3283e+07,122.9
2.3283e+07,123.06
2.3283e+07,117.77
2.3283e+07,106.79
2.3283e+07,102.58
2.3283e+07,100.11
2.3283e+07,98.8
2.3283e+07,97.965
2.3283e+07,97.568
2.3283e+07,97.072
2.3283e+07,96.517
2.3283e+07,96.17
2.3283e+07,96.058
2.3283e+07,95.47
2.3283e+07,95.215
2.3283e+07,94.928
2.3283e+07,94.87
2.3283e+07,94.72
2.3283e+07,94.368
2.3283e+07,94.135
2.3283e+07,94.05
2.3283e+07,93.947
2.3283e+07,93.938
2.3283e+07,53.062
2.3283e+07,6.32
2.3283e+07,6.1067
2.3283e+07,6.1117
2.3283e+07,6.115
2.3283e+07,6.74
2.3283e+07,6.1067
2.3283e+07,6.1183
2.3283e+07,6.1383
2.3283e+07,6.1017
2.3283e+07,6.1333
2.3283e+07,6.0933
2.3283e+07,6.07
2.3283e+07,6.1167
2.3283e+07,6.1417
2.3283e+07,6.0867
2.3283e+07,6.1383
2.3283e+07,6.105
2.3283e+07,6.1033
2.3283e+07,6.125
2.3283e+07,5.95
2.3283e+07,5.8433
2.3283e+07,5.8667
2.3283e+07,66.683
2.3283e+07,107.4
2.3283e+07,128.98
2.3283e+07,121.97
2.3283e+07,118.35
2.3283e+07,120.26
2.3283e+07,120.88
2.3283e+07,121.27
2.3283e+07,121.59
2.3283e+07,121.82
2.3283e+07,121.93
2.3283e+07,122.11
2.3283e+07,122.21
2.3283e+07,122.49
2.3283e+07,122.48
2.3283e+07,115.76
2.3283e+07,106
2.3283e+07,101.83
2.3283e+07,99.782
2.3283e+07,98.705
2.3283e+07,97.825
2.3283e+07,97.013
2.3283e+07,96.258
2.3283e+07,95.27
2.3283e+07,95.262
2.3283e+07,94.748
2.3283e+07,94.57
2.3283e+07,94.393
2.3283e+07,94.233
2.3283e+07,94.368
2.3283e+07,94.372
2.3283e+07,93.902
2.3283e+07,93.897
2.3283e+07,90.085
2.3283e+07,92.97
2.3283e+07,93.607
2.3283e+07,93.885
2.3283e+07,93.98
2.3283e+07,71.263
2.3283e+07,7.8667
2.3283e+07,7.43
2.3283e+07,7.5183
2.3283e+07,7.5567
2.3283e+07,8.12
2.3283e+07,7.5517
2.3283e+07,7.56
2.3283e+07,7.535
2.3283e+07,7.4767
2.3283e+07,7.5467
2.3283e+07,7.4867
2.3283e+07,7.5067
2.3283e+07,7.4333
2.3283e+07,7.55
2.3283e+07,7.505
2.3283e+07,7.4867
2.3283e+07,7.5383
2.3283e+07,7.5317
2.3283e+07,7.6783
2.3283e+07,7.625
2.3283e+07,7.47
2.3283e+07,7.5683
2.3283e+07,7.5733
2.3283e+07,7.505
2.3283e+07,7.51
2.3283e+07,83.418
2.3283e+07,113.47
2.3283e+07,131.07
2.3283e+07,123.95
2.3283e+07,121.42
2.3283e+07,122.9
2.3283e+07,123.42
2.3283e+07,123.61
2.3283e+07,123.67
2.3283e+07,123.81
2.3283e+07,123.95
2.3283e+07,123.99
2.3283e+07,124.02
2.3283e+07,124.19
2.3283e+07,124.27
2.3283e+07,107.33
2.3283e+07,107.28
2.3283e+07,103.85
2.3283e+07,101.48
2.3283e+07,100.05
2.3283e+07,99.273
2.3283e+07,98.722
2.3283e+07,98.19
2.3283e+07,97.793
2.3283e+07,97.448
2.3283e+07,97.037
2.3283e+07,95.51
2.3283e+07,95.193
2.3283e+07,94.988
2.3283e+07,94.627
2.3283e+07,94.445
2.3283e+07,94.293
2.3283e+07,94.047
2.3283e+07,93.995
2.3283e+07,93.763
2.3283e+07,93.558
2.3283e+07,93.538
2.3283e+07,93.282
2.3283e+07,93.193
2.3283e+07,57.443
2.3283e+07,6.41
2.3283e+07,6.1183
2.3283e+07,5.8217
2.3283e+07,5.7933
2.3283e+07,6.48
2.3283e+07,5.81
2.3283e+07,5.8567
2.3283e+07,8.2217
2.3283e+07,7.3367
2.3283e+07,7.58
2.3283e+07,7.595
2.3283e+07,7.58
2.3283e+07,7.59
2.3283e+07,7.595
2.3283e+07,7.61
2.3283e+07,7.5467
2.3283e+07,9.11
2.3283e+07,8.21
2.3283e+07,7.5083
2.3283e+07,7.5183
2.3283e+07,7.5567
2.3283e+07,7.5983
2.3283e+07,7.5217
2.3283e+07,7.5367
2.3283e+07,7.5533
2.3284e+07,81.792
2.3284e+07,131.79
2.3284e+07,124.69
2.3284e+07,121.9
2.3284e+07,123.17
2.3284e+07,123.47
2.3284e+07,123.78
2.3284e+07,124.05
2.3284e+07,124.09
2.3284e+07,124.26
2.3284e+07,124.4
2.3284e+07,124.48
2.3284e+07,124.51
2.3284e+07,124.7
2.3284e+07,124.83
2.3284e+07,116.22
2.3284e+07,103.55
2.3284e+07,100.98
2.3284e+07,99.848
2.3284e+07,99.18
2.3284e+07,98.588
2.3284e+07,98.038
2.3284e+07,97.637
2.3284e+07,97.353
2.3284e+07,96.955
2.3284e+07,96.767
2.3284e+07,96.405
2.3284e+07,96.175
2.3284e+07,95.972
2.3284e+07,95.823
2.3284e+07,95.663
2.3284e+07,95.36
2.3284e+07,95.272
2.3284e+07,95.018
2.3284e+07,94.92
2.3284e+07,94.738
2.3284e+07,91.123
2.3284e+07,88.96
2.3284e+07,81.69
2.3284e+07,7.9617
2.3284e+07,7.6233
2.3284e+07,7.525
2.3284e+07,7.2733
2.3284e+07,7.8533
2.3284e+07,7.26
2.3284e+07,7.3083
2.3284e+07,7.2733
2.3284e+07,7.2767
2.3284e+07,7.425
2.3284e+07,7.7767
2.3284e+07,7.7617
2.3284e+07,7.7683
2.3284e+07,7.755
2.3284e+07,7.7817
2.3284e+07,7.78
2.3284e+07,7.7467
2.3284e+07,7.755
2.3284e+07,7.8
2.3284e+07,7.835
2.3284e+07,7.7967
2.3284e+07,7.7433
2.3284e+07,7.785
2.3284e+07,7.795
2.3284e+07,7.7933
2.3284e+07,68.403
2.3284e+07,109.04
2.3284e+07,131.54
2.3284e+07,125.95
2.3284e+07,120.38
2.3284e+07,121.84
2.3284e+07,122.2
2.3284e+07,122.4
2.3284e+07,122.65
2.3284e+07,122.85
2.3284e+07,122.97
2.3284e+07,123.13
2.3284e+07,123.32
2.3284e+07,123.38
2.3284e+07,123.43
2.3284e+07,123.51
2.3284e+07,118.41
2.3284e+07,106.99
2.3284e+07,102.54
2.3284e+07,100.1
2.3284e+07,98.872
2.3284e+07,98.032
2.3284e+07,97.555
2.3284e+07,96.943
2.3284e+07,96.658
2.3284e+07,96.687
2.3284e+07,96.787
2.3284e+07,96.487
2.3284e+07,96.285
2.3284e+07,95.832
2.3284e+07,95.683
2.3284e+07,95.59
2.3284e+07,95.282
2.3284e+07,95.215
2.3284e+07,95.087
2.3284e+07,94.777
2.3284e+07,92.623
2.3284e+07,7.0767
2.3284e+07,6.3583
2.3284e+07,6.2
2.3284e+07,5.8733
2.3284e+07,147.68
2.3284e+07,171.8
2.3284e+07,171.96
2.3284e+07,89.758
2.3284e+07,10.54
2.3284e+07,15.01
2.3284e+07,111.09
2.3284e+07,125.76
2.3284e+07,138.45
2.3284e+07,139.62
2.3284e+07,138.53
2.3284e+07,138.4
2.3284e+07,138.57
2.3284e+07,138.68
2.3284e+07,138.73
2.3284e+07,137.73
2.3284e+07,123.3
2.3284e+07,117.59
2.3284e+07,112.58
2.3284e+07,110.86
2.3284e+07,110.01
2.3284e+07,108.99
2.3284e+07,108.64
2.3284e+07,108.21
2.3284e+07,107.82
2.3284e+07,107.45
2.3284e+07,107.31
2.3284e+07,107.02
2.3284e+07,106.85
2.3284e+07,106.28
2.3284e+07,106.29
2.3284e+07,106.18
2.3284e+07,105.99
2.3284e+07,105.88
2.3284e+07,105.53
2.3284e+07,105.37
2.3284e+07,105.29
2.3284e+07,105.16
2.3284e+07,105.02
2.3284e+07,104.85
2.3284e+07,104.66
2.3284e+07,31.772
2.3284e+07,7.8233
2.3284e+07,7.595
2.3284e+07,7.62
2.3284e+07,7.6017
2.3284e+07,8.165
2.3284e+07,7.6133
2.3284e+07,6.5467
2.3284e+07,6.2517
2.3284e+07,6.17
2.3284e+07,6.26
2.3284e+07,17.968
2.3284e+07,7.6367
2.3284e+07,7.5833
2.3284e+07,7.5833
2.3284e+07,138.84
2.3284e+07,159.33
2.3284e+07,159.46
2.3284e+07,159.34
2.3284e+07,159.37
2.3284e+07,158.72
2.3284e+07,158.69
2.3284e+07,158.65
2.3284e+07,158.46
2.3284e+07,158.43
2.3284e+07,158.43
2.3284e+07,158.43
2.3284e+07,20.24
2.3284e+07,6.1467
2.3284e+07,6.2067
2.3284e+07,6.195
2.3284e+07,6.155
2.3284e+07,6.165
2.3284e+07,6.165
2.3284e+07,6.185
2.3284e+07,6.1483
2.3284e+07,6.155
2.3284e+07,109.39
2.3284e+07,122.44
2.3284e+07,121.5
2.3284e+07,120.8
2.3284e+07,118.34
2.3284e+07,127.59
2.3284e+07,136.18
2.3284e+07,138.94
2.3284e+07,140.31
2.3284e+07,141.1
2.3284e+07,141.41
2.3284e+07,141.58
2.3284e+07,141.56
2.3284e+07,141.47
2.3284e+07,141.34
2.3284e+07,141.34
2.3284e+07,141.24
2.3284e+07,141.19
2.3284e+07,141.05
2.3284e+07,140.86
2.3284e+07,140.66
2.3284e+07,140.54
2.3284e+07,140.3
2.3284e+07,285.88
2.3284e+07,309.04
2.3284e+07,309.41
2.3284e+07,209.4
2.3284e+07,118.57
2.3284e+07,105.25
2.3284e+07,108.55
2.3284e+07,108.83
2.3284e+07,108.99
2.3284e+07,108.87
2.3284e+07,108.51
2.3284e+07,108.07
2.3284e+07,107.88
2.3284e+07,107.39
2.3284e+07,107.3
2.3284e+07,106.85
2.3284e+07,106.6
2.3284e+07,106.51
2.3284e+07,106.08
2.3284e+07,105.83
2.3284e+07,105.65
2.3284e+07,105.41
2.3284e+07,104.97
2.3284e+07,104.49
2.3284e+07,104.49
2.3284e+07,104.3
2.3284e+07,104.23
2.3284e+07,103.95
2.3284e+07,103.75
2.3284e+07,103.8
2.3284e+07,103.78
2.3284e+07,103.65
2.3284e+07,103.51
2.3284e+07,103.28
2.3284e+07,103.26
2.3284e+07,102.93
2.3284e+07,102.99
2.3284e+07,102.85
2.3284e+07,102.66
2.3284e+07,102.6
2.3284e+07,102.59
2.3284e+07,102.55
2.3284e+07,102.36
2.3284e+07,102.24
2.3284e+07,102.02
2.3284e+07,102.03
2.3284e+07,102.02
2.3284e+07,100.87
2.3284e+07,99.522
2.3284e+07,101.52
2.3284e+07,102.03
2.3284e+07,102.38
2.3284e+07,102.63
2.3284e+07,102.61
2.3284e+07,102.44
2.3284e+07,102.54
2.3284e+07,102.54
2.3284e+07,102.55
2.3284e+07,102.58
2.3284e+07,102.38
2.3284e+07,102.31
2.3284e+07,102.27
2.3284e+07,102
2.3284e+07,102.22
2.3284e+07,101.97
2.3284e+07,170.12
2.3284e+07,265.35
2.3284e+07,267.72
2.3284e+07,266.64
2.3284e+07,105.12
2.3284e+07,20.508
2.3284e+07,8.14
2.3284e+07,7.77
2.3284e+07,7.79
2.3284e+07,7.795
2.3284e+07,8.3333
2.3284e+07,7.7617
2.3284e+07,7.7667
2.3284e+07,7.7917
2.3284e+07,7.0583
2.3284e+07,6.3833
2.3284e+07,6.1633
2.3284e+07,6.09
2.3284e+07,6.11
2.3284e+07,6.075
2.3284e+07,6.085
2.3284e+07,64.893
2.3284e+07,104.14
2.3284e+07,104.61
2.3284e+07,128.51
2.3284e+07,128.59
2.3284e+07,126.9
2.3284e+07,121.88
2.3284e+07,121.88
2.3284e+07,122.83
2.3284e+07,122.84
2.3284e+07,123.1
2.3284e+07,123.47
2.3284e+07,123.59
2.3284e+07,123.76
2.3284e+07,123.75
2.3284e+07,123.79
2.3284e+07,123.8
2.3284e+07,123.94
2.3284e+07,123.95
2.3284e+07,123.95
2.3284e+07,124.15
2.3284e+07,123.96
2.3284e+07,124.18
2.3284e+07,124.16
2.3284e+07,124.16
2.3284e+07,124.15
2.3284e+07,120.56
2.3284e+07,107.67
2.3284e+07,102.49
2.3284e+07,99.918
2.3284e+07,98.368
2.3284e+07,97.723
2.3284e+07,96.845
2.3284e+07,96.275
2.3284e+07,96.02
2.3284e+07,95.608
2.3284e+07,95.408
2.3284e+07,95.017
2.3284e+07,94.818
2.3284e+07,94.485
2.3284e+07,94.282
2.3284e+07,94.082
2.3284e+07,93.72
2.3284e+07,25.715
2.3284e+07,6.635
2.3284e+07,6.2933
2.3284e+07,6.3733
2.3284e+07,6.34
2.3284e+07,6.89
2.3284e+07,6.3467
2.3284e+07,6.34
2.3284e+07,6.3083
2.3284e+07,6.3333
2.3284e+07,6.2917
2.3284e+07,5.885
2.3284e+07,5.9467
2.3284e+07,6.0517
2.3284e+07,6.1283
2.3284e+07,5.9183
2.3284e+07,6.0317
2.3284e+07,53.993
2.3284e+07,103.91
2.3284e+07,129.33
2.3284e+07,125.11
2.3284e+07,119.68
2.3284e+07,121.1
2.3284e+07,121.69
2.3284e+07,121.95
2.3284e+07,122.24
2.3284e+07,122.43
2.3284e+07,122.55
2.3284e+07,122.75
2.3284e+07,122.89
2.3284e+07,123.01
2.3284e+07,123.18
2.3284e+07,123.45
2.3284e+07,114.09
2.3284e+07,104.7
2.3284e+07,101.09
2.3284e+07,98.968
2.3284e+07,97.953
2.3284e+07,97.182
2.3284e+07,96.59
2.3284e+07,96.06
2.3284e+07,95.81
2.3284e+07,95.467
2.3284e+07,95.2
2.3284e+07,94.773
2.3284e+07,94.57
2.3284e+07,94.398
2.3284e+07,94.072
2.3284e+07,93.987
2.3284e+07,93.687
2.3284e+07,93.575
2.3284e+07,29.665
2.3284e+07,6.3817
2.3284e+07,6.0983
2.3284e+07,6.0933
2.3284e+07,6.1117
2.3284e+07,6.7167
2.3284e+07,6.11
2.3284e+07,6.1383
2.3284e+07,6.1117
2.3284e+07,6.1483
2.3284e+07,6.1567
2.3284e+07,6.0783
2.3284e+07,6.1083
2.3284e+07,6.105
2.3284e+07,5.6483
2.3284e+07,5.585
2.3284e+07,6.6133
2.3284e+07,7.8467
2.3284e+07,70.323
2.3284e+07,109.23
2.3284e+07,131.07
2.3284e+07,123.81
2.3284e+07,122.08
2.3284e+07,123.22
2.3284e+07,117.98
2.3284e+07,124.15
2.3284e+07,124.59
2.3284e+07,124.73
2.3284e+07,117.81
2.3284e+07,116.88
2.3284e+07,121.27
2.3284e+07,120.33
2.3284e+07,125.09
2.3284e+07,125.61
2.3284e+07,125.63
2.3284e+07,125.37
2.3284e+07,125.38
2.3284e+07,119.48
2.3284e+07,124.28
2.3284e+07,125.61
2.3284e+07,125.49
2.3284e+07,125.32
2.3284e+07,125.18
2.3284e+07,125.21
2.3284e+07,125.27
2.3284e+07,125.27
2.3284e+07,125.25
2.3284e+07,125.32
2.3284e+07,124.58
2.3284e+07,112.2
2.3284e+07,105.8
2.3284e+07,102.74
2.3284e+07,101.01
2.3284e+07,99.963
2.3284e+07,99.293
2.3284e+07,98.71
2.3284e+07,98.403
2.3284e+07,97.805
2.3284e+07,97.535
2.3284e+07,97.2
2.3284e+07,96.82
2.3284e+07,96.682
2.3284e+07,96.53
2.3284e+07,96.227
